ethnicity_1,ethnicity_2,ethnicity_3,studytimeweekly,absences,age,gender,tutoring,extracurricular,sports,music,volunteering,parentalsupport,parentaleducation,gpa,gradeclass,risk_flag
0.0,0.0,0.0,1.1399302984718946,0.9991689696668256,1.362944405415047,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.230428755834961,4.0,1
0.0,0.0,0.0,-1.570701217660593,1.589791263800925,-1.30713177620067,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.1470688699977313,4.0,1
1.0,0.0,0.0,-0.6800167236808778,0.17229775787908638,-0.41710638232876435,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.1696905137872946,4.0,1
1.0,0.0,0.0,-0.7377229576965655,0.526671134359546,1.362944405415047,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.016215042238629,4.0,1
0.0,0.0,0.0,-1.2123403788557559,-1.0089468303891125,-0.41710638232876435,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.5210277348652257,2.0,0
0.0,1.0,0.0,-0.7057173413636049,-0.536448995081833,-0.41710638232876435,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.027841922241568,3.0,0
0.0,0.0,0.0,-0.6328633263531939,-0.8908223715622926,0.4729190115431414,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.670947554324345,2.0,0
0.0,0.0,0.0,0.11778933418506946,-1.0089468303891125,0.4729190115431414,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.87287936550396,2.0,0
0.0,1.0,0.0,0.6196656343191375,1.471666804974105,-0.41710638232876435,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0296486453677298,4.0,1
1.0,0.0,0.0,-0.3804204996181554,0.40854667553272617,-0.41710638232876435,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.757497312769606,4.0,1
0.0,0.0,0.0,0.8170109038693746,0.526671134359546,-0.41710638232876435,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.895283343248585,4.0,1
1.0,0.0,0.0,-0.539438245267197,-0.41832453625501304,0.4729190115431414,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.035367286041147,3.0,0
1.0,0.0,0.0,-0.7018054405820218,-1.0089468303891125,0.4729190115431414,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.053147894166025,3.0,0
0.0,1.0,0.0,0.1861013856547468,-0.8908223715622926,-1.30713177620067,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.329719254270638,3.0,0
0.0,1.0,0.0,-1.645140673705567,-1.0089468303891125,-1.30713177620067,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.7562115530004156,4.0,1
1.0,0.0,0.0,-1.4467089459918567,-1.1270712892159325,-0.41710638232876435,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,2.827342954327372,2.0,0
0.0,0.0,0.0,-0.24994743421582563,1.1172934284936455,1.362944405415047,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.6937125121602848,4.0,1
0.0,0.0,0.0,1.6077348620781922,-0.7726979127354727,1.362944405415047,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.953961921722677,2.0,0
0.0,0.0,0.0,0.8242355879759256,1.3535423461472853,0.4729190115431414,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.9894684413187074,4.0,1
0.0,0.0,0.0,-1.417204179509478,-0.30020007742819316,0.4729190115431414,0.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,2.1370681063433614,3.0,0
1.0,0.0,0.0,1.2659030743143176,-1.0089468303891125,0.4729190115431414,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,3.03210533252155,1.0,0
1.0,0.0,0.0,0.8624159441892784,-0.8908223715622926,-0.41710638232876435,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.804363175110951,2.0,0
0.0,0.0,0.0,0.4329644413081662,0.7629200520131858,1.362944405415047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6128025023431376,4.0,1
0.0,0.0,0.0,1.1738049546614362,0.17229775787908638,-1.30713177620067,0.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,2.202232939648992,3.0,0
0.0,0.0,0.0,-0.29899448002893086,0.17229775787908638,-0.41710638232876435,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.4102620381944773,4.0,1
0.0,0.0,0.0,-0.945215156729507,0.0541732990522665,-1.30713177620067,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.4414095429135232,4.0,1
0.0,1.0,0.0,0.08289271771058407,0.7629200520131858,-1.30713177620067,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.2335870210314048,4.0,1
0.0,0.0,0.0,0.21318649385988422,-1.599569124523212,-0.41710638232876435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.7905751470187807,2.0,0
1.0,0.0,0.0,0.17597438573093116,1.7079157226277448,-1.30713177620067,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3785436345391653,4.0,1
0.0,0.0,1.0,0.2706288372386489,-0.8908223715622926,1.362944405415047,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.1728123218250155,3.0,0
0.0,0.0,0.0,1.6282324716802379,0.17229775787908638,-1.30713177620067,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,2.3916876827143443,3.0,0
0.0,0.0,0.0,1.4638211308369988,-0.30020007742819316,1.362944405415047,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.7831074672235316,4.0,1
0.0,0.0,0.0,1.3699410909041496,0.2904222167059063,1.362944405415047,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.7859269858399722,4.0,1
1.0,0.0,0.0,1.1070055537519685,0.9991689696668256,1.362944405415047,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.2687721230682183,4.0,1
1.0,0.0,0.0,1.6095587581655348,1.471666804974105,0.4729190115431414,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,1.4868656515688805,4.0,1
0.0,0.0,0.0,-1.380513380743837,0.7629200520131858,-1.30713177620067,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0619359966520148,4.0,1
1.0,0.0,0.0,-0.790843763192627,1.471666804974105,-0.41710638232876435,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,1
0.0,1.0,0.0,0.022847895239659334,-0.6545734539086528,-0.41710638232876435,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.1516179803357813,3.0,0
0.0,0.0,0.0,1.2666691604822693,-1.599569124523212,-1.30713177620067,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,3.5974890937641693,0.0,0
0.0,0.0,0.0,0.058624593032407246,-1.599569124523212,0.4729190115431414,1.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0,3.812757187598897,0.0,0
0.0,1.0,0.0,0.9180957147989219,1.3535423461472853,0.4729190115431414,0.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,1.1767815056705988,4.0,1
1.0,0.0,0.0,-1.2373138720003563,-0.18207561860137328,1.362944405415047,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.948327515860377,4.0,1
0.0,1.0,0.0,-0.8358202842045467,0.0541732990522665,-1.30713177620067,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.8080971980423568,4.0,1
1.0,0.0,0.0,0.8605592088731354,-1.0089468303891125,-1.30713177620067,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,3.222140089605496,1.0,0
0.0,1.0,0.0,-1.1461038154282406,0.6447955931863659,-0.41710638232876435,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.8092601434109807,4.0,1
0.0,0.0,0.0,-0.48568137570489944,0.6447955931863659,-1.30713177620067,1.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,1.2945928801079334,4.0,1
0.0,1.0,0.0,-0.7917532542134512,0.9991689696668256,0.4729190115431414,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0777476837996005,4.0,1
0.0,0.0,1.0,-0.49096923193012004,-0.41832453625501304,-1.30713177620067,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,2.920181898407056,2.0,0
1.0,0.0,0.0,0.777566509352229,1.471666804974105,-0.41710638232876435,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.7961429158962126,4.0,1
0.0,0.0,0.0,-0.42732173122675343,0.8810445108400057,1.362944405415047,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.446052351501112,4.0,1
0.0,0.0,0.0,0.23591129930332957,1.471666804974105,-0.41710638232876435,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.9401842567137784,4.0,1
0.0,0.0,0.0,-1.3754272554725628,-0.18207561860137328,-0.41710638232876435,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.7820606670994417,4.0,1
0.0,0.0,0.0,1.1197484481418833,1.1172934284936455,1.362944405415047,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,1.1058998695955586,4.0,1
0.0,0.0,0.0,-0.4200974152455349,-1.3633202068695722,-0.41710638232876435,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.81347034515229,2.0,0
1.0,0.0,0.0,0.5659805186293594,1.2354178873204653,-0.41710638232876435,0.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,1.65178667236737,4.0,1
1.0,0.0,0.0,0.8379585229183114,-1.3633202068695722,-1.30713177620067,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,3.603507572240497,0.0,0
0.0,0.0,0.0,-0.9871153068773781,0.2904222167059063,-1.30713177620067,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.5269602894052965,4.0,1
1.0,0.0,0.0,1.401641707588023,-1.481444665696392,1.362944405415047,0.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,3.4590447338738057,1.0,0
0.0,0.0,0.0,0.4516413926019639,-1.7176935833500317,-1.30713177620067,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.3339700023673537,1.0,0
0.0,0.0,0.0,-0.2118852485879489,0.17229775787908638,-1.30713177620067,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.7181817231817458,4.0,1
0.0,0.0,0.0,-1.083816328664257,-1.0089468303891125,-0.41710638232876435,1.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,3.1832324893858304,1.0,0
1.0,0.0,0.0,1.6055699024169627,1.7079157226277448,0.4729190115431414,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.9966476630212407,4.0,1
0.0,0.0,0.0,0.9429859197266028,0.0541732990522665,-1.30713177620067,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,2.525086321570887,2.0,0
0.0,0.0,0.0,-0.9929060972603325,1.7079157226277448,0.4729190115431414,1.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.512852046329121,4.0,1
0.0,0.0,0.0,-0.5339692163474338,-1.2451957480427522,-1.30713177620067,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.864498066852598,2.0,0
0.0,1.0,0.0,1.1362272188361617,0.40854667553272617,-1.30713177620067,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.733364046560005,4.0,1
0.0,0.0,0.0,0.7328131559038232,-1.0089468303891125,1.362944405415047,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.9868916209305363,2.0,0
1.0,0.0,0.0,0.9809082878401466,-0.18207561860137328,1.362944405415047,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,2.565368052695248,2.0,0
1.0,0.0,0.0,-0.16773500090418325,-1.599569124523212,1.362944405415047,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.1391893048250425,1.0,0
0.0,1.0,0.0,0.8064157710297044,-1.481444665696392,0.4729190115431414,1.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,3.636416567860032,0.0,0
0.0,0.0,1.0,-0.36133487290217553,0.17229775787908638,-0.41710638232876435,1.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,1.467442366638756,4.0,1
0.0,0.0,0.0,-0.981446126649014,0.0541732990522665,-1.30713177620067,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.7995311493172337,4.0,1
0.0,0.0,0.0,0.5098649223358743,-0.8908223715622926,-1.30713177620067,0.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,3.1831261171881216,1.0,0
0.0,1.0,0.0,1.7248742847614977,0.2904222167059063,-1.30713177620067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.441964197006561,4.0,1
0.0,0.0,0.0,-0.6299060811144525,-0.06395115977455339,0.4729190115431414,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.881588986626361,4.0,1
1.0,0.0,0.0,-0.09777776334211362,-1.0089468303891125,1.362944405415047,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,3.1326292974173744,1.0,0
1.0,0.0,0.0,0.6561045393571538,1.3535423461472853,-0.41710638232876435,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.8142853492286524,4.0,1
1.0,0.0,0.0,0.18722753289472116,-0.7726979127354727,0.4729190115431414,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.4777903742896354,3.0,0
0.0,0.0,1.0,1.2556751002857705,-1.1270712892159325,1.362944405415047,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.9713320163258232,2.0,0
0.0,0.0,1.0,0.9666058191559312,0.2904222167059063,0.4729190115431414,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.071972431377945,3.0,0
0.0,1.0,0.0,-1.5227651008706393,0.2904222167059063,-0.41710638232876435,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.6356867327778124,4.0,1
0.0,0.0,0.0,1.8041698400440855,1.1172934284936455,1.362944405415047,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9062765162662464,4.0,1
0.0,1.0,0.0,0.9335522940491625,1.2354178873204653,0.4729190115431414,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.8090678531539729,4.0,1
0.0,0.0,0.0,1.3281343957506655,0.9991689696668256,-0.41710638232876435,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.6838320257206556,4.0,1
0.0,0.0,0.0,0.575406368267925,-0.18207561860137328,-1.30713177620067,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,3.138784394067383,1.0,0
0.0,1.0,0.0,1.301174956510588,-0.18207561860137328,-0.41710638232876435,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.798950340087624,4.0,1
0.0,0.0,0.0,-1.3313649921475306,-0.18207561860137328,-1.30713177620067,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.687307435197655,4.0,1
0.0,0.0,0.0,-0.49848519723905854,1.1172934284936455,0.4729190115431414,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.9030855768578068,4.0,1
0.0,0.0,0.0,1.3724320951441482,-1.3633202068695722,1.362944405415047,1.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.137624350847544,3.0,0
0.0,1.0,0.0,-1.0154461209878445,-1.3633202068695722,1.362944405415047,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,3.189217169770364,2.0,0
1.0,0.0,0.0,-1.45218359778457,-0.06395115977455339,0.4729190115431414,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.795369078193629,3.0,1
1.0,0.0,0.0,1.0599467081812963,-0.06395115977455339,1.362944405415047,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.435958199527401,4.0,0
0.0,0.0,0.0,1.2275710214854487,0.2904222167059063,1.362944405415047,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.6884896091579062,4.0,1
0.0,1.0,0.0,-1.1534709095464577,-0.18207561860137328,-1.30713177620067,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8440563794665368,1.0,1
0.0,1.0,0.0,1.2943126596984904,1.2354178873204653,0.4729190115431414,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.3055845144947993,2.0,1
0.0,0.0,0.0,0.7012826886995377,-1.7176935833500317,-0.41710638232876435,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.545153035874012,2.0,0
0.0,0.0,0.0,0.11141315364144568,-0.6545734539086528,-1.30713177620067,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.17234554236808,4.0,0
0.0,0.0,0.0,1.2090418623132424,1.589791263800925,0.4729190115431414,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.3751478505639292,4.0,1
0.0,0.0,1.0,-0.2454187788690827,0.526671134359546,-1.30713177620067,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.5578704926030598,3.0,1
1.0,0.0,0.0,-1.0425579661066182,-0.6545734539086528,-0.41710638232876435,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.185710840310208,3.0,0
0.0,0.0,1.0,-0.7210248046542046,-0.6545734539086528,-0.41710638232876435,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.4598046717382283,1.0,0
0.0,0.0,0.0,0.05861860098887602,1.3535423461472853,0.4729190115431414,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.4275685065973586,4.0,1
0.0,1.0,0.0,0.15121825081348952,0.9991689696668256,-0.41710638232876435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.8719991150294315,3.0,1
0.0,1.0,0.0,1.1217412783233687,-1.599569124523212,-1.30713177620067,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.2229374986891246,1.0,0
1.0,0.0,0.0,1.0713905045980947,1.589791263800925,-0.41710638232876435,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.8181261027428247,2.0,1
0.0,0.0,1.0,0.3282860929194068,1.471666804974105,-1.30713177620067,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,0.6189366143827062,4.0,1
0.0,0.0,0.0,1.0339948846424034,1.3535423461472853,-1.30713177620067,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.1746095143108737,0.0,1
0.0,0.0,0.0,-1.0504159209215296,-0.8908223715622926,-0.41710638232876435,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.8005690841335875,4.0,0
1.0,0.0,0.0,-1.5518991077936006,-1.7176935833500317,0.4729190115431414,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.995458295719109,3.0,0
0.0,1.0,0.0,1.362568960235924,-1.7176935833500317,1.362944405415047,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.353659743298607,4.0,0
1.0,0.0,0.0,-1.461694562389215,-1.3633202068695722,-0.41710638232876435,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.7326611971495227,0.0,0
0.0,0.0,0.0,-0.8560814166907531,-1.0089468303891125,-1.30713177620067,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.555667542727533,4.0,0
1.0,0.0,0.0,0.7315437310818143,-0.7726979127354727,-1.30713177620067,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,2.378050042081803,3.0,0
0.0,0.0,0.0,-0.2801039111400216,0.0541732990522665,-0.41710638232876435,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0607924590958486,2.0,0
0.0,0.0,0.0,1.3720535339200342,-1.2451957480427522,0.4729190115431414,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.1152505558547765,3.0,0
1.0,0.0,0.0,-0.6745702238509532,-1.599569124523212,0.4729190115431414,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,3.453790618896306,1.0,0
0.0,1.0,0.0,-1.6870581106421383,1.471666804974105,-1.30713177620067,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1
0.0,0.0,0.0,-0.6651008720085619,0.8810445108400057,-1.30713177620067,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0281836891510068,1.0,1
0.0,0.0,0.0,0.31663802023003035,-0.536448995081833,0.4729190115431414,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.989455195588546,4.0,1
0.0,0.0,0.0,-0.3986884062204752,0.2904222167059063,1.362944405415047,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.6720340583678444,1.0,1
0.0,0.0,0.0,0.16375264028981726,1.1172934284936455,-0.41710638232876435,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.8762666604767739,4.0,1
0.0,1.0,0.0,1.373059087377357,1.1172934284936455,-1.30713177620067,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.8597452884552536,1.0,1
0.0,0.0,1.0,1.500056691386414,0.40854667553272617,-1.30713177620067,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,1.970600159244711,3.0,1
0.0,0.0,0.0,-0.7878329190579522,-0.30020007742819316,0.4729190115431414,1.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,2.268850734169383,0.0,0
0.0,1.0,0.0,-0.09363421953637188,0.9991689696668256,-0.41710638232876435,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.11944101772116,4.0,1
0.0,1.0,0.0,0.21425613802589794,-0.536448995081833,0.4729190115431414,1.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,2.370893096932428,1.0,0
0.0,1.0,0.0,1.6296746798655395,0.526671134359546,-0.41710638232876435,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.499701931968684,0.0,1
0.0,0.0,0.0,1.8048637515041968,0.40854667553272617,-0.41710638232876435,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.8790984603853385,1.0,1
0.0,0.0,1.0,-0.8960035479405603,0.17229775787908638,-0.41710638232876435,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.699348106354839,1.0,1
0.0,0.0,0.0,0.8435862099127327,-1.2451957480427522,-1.30713177620067,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,3.3675911599478865,1.0,0
0.0,0.0,0.0,-0.39128275259162637,-0.30020007742819316,1.362944405415047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.2878189977208636,3.0,1
0.0,0.0,0.0,-1.700375241255879,1.7079157226277448,0.4729190115431414,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1
0.0,0.0,0.0,-1.6963256727592695,1.3535423461472853,1.362944405415047,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.5764027197831978,0.0,1
0.0,0.0,0.0,-0.09920597901548438,0.526671134359546,0.4729190115431414,0.0,1.0,0.0,1.0,1.0,1.0,4.0,1.0,1.99229884714332,1.0,1
0.0,0.0,0.0,-0.0009366668480531825,-1.7176935833500317,-0.41710638232876435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.043931624402609,2.0,0
0.0,0.0,0.0,-1.6491985166227177,-0.6545734539086528,-1.30713177620067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.756186167808898,4.0,1
0.0,1.0,0.0,0.7018475602000338,-0.8908223715622926,1.362944405415047,1.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,3.2537859623175915,3.0,0
0.0,1.0,0.0,-0.688642031252532,0.9991689696668256,-1.30713177620067,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0933875706255465,2.0,1
0.0,0.0,0.0,0.25229527928020373,1.589791263800925,0.4729190115431414,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.763471998256058,2.0,1
0.0,1.0,0.0,-0.6641686299755495,-0.8908223715622926,-1.30713177620067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.2973555861936927,0.0,0
0.0,1.0,0.0,-1.1376095512847169,0.40854667553272617,-1.30713177620067,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,1.6511561293797232,0.0,1
0.0,1.0,0.0,-0.28815190477528346,-1.1270712892159325,1.362944405415047,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.827614868021281,3.0,0
0.0,0.0,0.0,-0.9070938169016167,-0.41832453625501304,-0.41710638232876435,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0557722559036584,3.0,0
1.0,0.0,0.0,0.16349862749809513,1.471666804974105,-1.30713177620067,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.7697406121390962,4.0,1
0.0,0.0,1.0,-1.0254492518725409,-1.0089468303891125,-0.41710638232876435,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.635693450834733,1.0,0
1.0,0.0,0.0,0.0700913260454482,0.0541732990522665,0.4729190115431414,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.9337798086138684,3.0,1
0.0,0.0,0.0,-1.1721336256198003,-0.7726979127354727,-1.30713177620067,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,2.7157532703177374,3.0,0
1.0,0.0,0.0,0.6453937120020607,0.6447955931863659,1.362944405415047,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.325172784257977,1.0,1
1.0,0.0,0.0,0.9389852077583357,1.1172934284936455,0.4729190115431414,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,1.2450911401798577,4.0,1
1.0,0.0,0.0,-1.3384027984806,0.7629200520131858,0.4729190115431414,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.3339741028791137,0.0,1
0.0,0.0,0.0,-0.07359760594456764,-0.6545734539086528,1.362944405415047,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,2.622327676479096,4.0,0
0.0,0.0,0.0,-1.4782661503005634,-0.6545734539086528,-1.30713177620067,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,2.407284043136154,1.0,0
0.0,1.0,0.0,0.3877945882704438,-0.6545734539086528,-1.30713177620067,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.266160309674473,0.0,0
0.0,1.0,0.0,-0.7933880496553188,0.526671134359546,0.4729190115431414,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.7609996788469535,0.0,1
0.0,0.0,0.0,0.13810217485311854,1.589791263800925,-1.30713177620067,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.8130174224118295,0.0,1
0.0,0.0,1.0,0.10213550729113677,0.0541732990522665,-0.41710638232876435,1.0,0.0,1.0,1.0,0.0,1.0,3.0,4.0,2.19241453410119,4.0,0
0.0,0.0,0.0,1.5420600450869677,-1.7176935833500317,1.362944405415047,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.211743755038164,1.0,0
1.0,0.0,0.0,0.21404100336218962,0.17229775787908638,-0.41710638232876435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2782356660108654,4.0,1
0.0,1.0,0.0,0.3340611820121458,1.7079157226277448,-1.30713177620067,1.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,0.9238316977083888,4.0,1
0.0,1.0,0.0,-0.30768839054423436,1.2354178873204653,0.4729190115431414,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.3250390169983148,2.0,1
0.0,0.0,1.0,1.6295584163332393,0.6447955931863659,1.362944405415047,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.6094102771441563,3.0,1
